codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,0,220.0182130100681,219.9936934128217,220.0000009415277,220.00000094930158,110.00115403931491,109.96048016508328,1200.1251539759912,1200.5724655419504,0,-0.19294551373132948,6.117442643461098e-08,-0.19294551373132948,6.117442643461098e-08,-0.049628795233607435,7.470287440445793e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,1,219.99625128852645,220.0045823579007,220.00000095285736,220.00000093404702,109.9910147601806,109.99118463719115,1200.111920112279,1200.1748053955318,0,0.06555910745894727,-1.4802309900371682e-07,0.06555910745894727,-1.4802309900371682e-07,0.03605932456655555,7.350245439582157e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,2,220.02519329711455,219.97655042337692,220.00000093426038,220.0000009512554,73.35032858971444,109.97945461584163,1901.7520687006352,1200.1388432374442,0,-0.3827812085017783,1.3373780290964094e-07,-0.3827812085017783,1.3373780290964094e-07,-0.1845403146392036,7.485662349952971e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,3,220.0103498100983,220.0022160881117,220.000000948024,220.00000093736406,110.0022741746393,109.99014723843237,1200.0456515747442,1200.1725134018795,0,-0.06400442869922342,-8.388563118476058e-08,-0.06400442869922342,-8.388563118476058e-08,0.017438853962556625,7.376348111857763e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,220.0,220.0,220Hz_ongrid,4,220.01244554862961,220.01311279925594,220.00000092156063,220.0000009265217,109.99676379912538,109.99749160359048,1200.148867978407,1200.1426635891407,0,0.005250454123032722,3.904003066449206e-08,0.005250454123032722,3.904003066449206e-08,0.1031847638030288,7.291026897483044e-06
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,226.4,226.4,226.4Hz_+49.6c,0,226.3805237224833,226.35079436590397,226.4000035450309,226.40000335414413,75.4591707003319,75.44559352725736,1901.9780322474935,1902.0621879922085,0,-0.22736873896115786,-1.4596717196304068e-06,-0.22736873896115786,-1.4596717196304068e-06,-0.37630621767416006,2.5648447332869764e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,226.4,226.4,226.4Hz_+49.6c,1,226.3959411721852,226.41580260950496,226.40000342669546,226.40000335359736,75.46367690307727,75.47437460117273,1901.9925512420098,1901.8990220189705,0,0.151872371004779,-5.589661470150224e-07,0.151872371004779,-5.589661470150224e-07,0.12083507462642266,2.5644266092521868e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,226.4,226.4,226.4Hz_+49.6c,2,226.38096145218208,226.3694576041781,226.40000353488222,226.40000352080105,75.45843319932814,75.45596804739402,1901.9983000778404,1901.9668815119994,0,-0.08797718356855143,-1.0767568591106803e-07,-0.08797718356855143,-1.0767568591106803e-07,-0.23356714892801209,2.6922838417516966e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,226.4,226.4,226.4Hz_+49.6c,3,226.37503626588867,226.32820715183175,226.40000343863628,226.40000361366464,75.4555553892833,75.43639188061026,1902.019013518264,1902.1005831764855,0,-0.3581691017721486,1.3384055597160729e-06,-0.3581691017721486,1.3384055597160729e-06,-0.5490721466292295,2.763294695677426e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,0.0,226.4,226.4,226.4Hz_+49.6c,4,226.3706411815352,226.16030754383658,226.40000355606318,226.40000346917176,75.4558213134303,75.37498646665411,1901.9792998946145,1902.2256084435849,0,-1.6093342676141955,-6.644406945407083e-07,-1.6093342676141955,-6.644406945407083e-07,-1.833849647433145,2.6528039684235445e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,5.0,220.0,220.63630333126076,220Hz_ongrid,0,219.99545595050466,220.63163271323793,220.00000091715776,220.6363010186206,109.99318920593349,110.31503065999793,1200.0714363309853,1200.0123303224455,0,4.9991099798200125,4.9999746364107605,-0.0008900201799875163,-2.5363589239546513e-05,-0.03664863132401185,-1.8146249612694326e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,5.0,220.0,220.63630333126076,220Hz_ongrid,1,220.0264095621946,220.5999974867398,220.0000009475864,220.6363010452354,110.00315654248567,73.52392091447771,1200.158132356385,1902.1765968670009,0,4.507290031334364,4.9999746057948515,-0.4927099686656362,-2.5394205148465687e-05,-0.28489910843755073,-1.793741516144485e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,5.0,220.0,220.63630333126076,220Hz_ongrid,2,220.03272740274093,220.65098007466352,220.0000009407585,220.63630106877162,110.0118068963941,110.3219448202233,1200.0717080536529,1200.0556326482927,0,4.857637169820799,4.9999748442032965,-0.14236283017920126,-2.5155796703479893e-05,0.11515798833601562,-1.7752736916842478e-05
encodec_ft_encodec_ft_12tet,3.0kbps,24000,20260826,5.0,220.0,220.63630333126076,220Hz_ongrid,3,220.02425385089285,220.61661338509157,220.00000095391775,220.6363010511495,110.0040990811682,110.30550435112242,1200.126336839909,1200.043981914519,0,4.6546459437113405,4.999974602376942,-0.34535405628865945,-2.539762305797666e-05,-0.15450506484450188,-1.789100981208216e-05
